query,page,date,clicks,impressions,ctr,position
direct preference optimization your language model is secretly a reward model 2023 arxiv,https://systems-analysis.ru/eng/Direct_Preference_Optimization_(DPO),2026-04-25,0,2,0,7
direct preference optimization your language model is secretly a reward model 2023 arxiv,https://systems-analysis.ru/eng/Direct_Preference_Optimization_(DPO),2026-04-26,0,5,0,6.6
direct preference optimization your language model is secretly a reward model 2023 arxiv,https://systems-analysis.ru/eng/Direct_Preference_Optimization_(DPO),2026-04-27,0,2,0,7
direct preference optimization your language model is secretly a reward model arxiv,https://systems-analysis.ru/eng/Direct_Preference_Optimization_(DPO),2026-04-26,0,1,0,3
direct preference optimization your language model is secretly a reward model arxiv,https://systems-analysis.ru/eng/Direct_Preference_Optimization_(DPO),2026-04-27,0,4,0,3.8
direct preference optimization your language model is secretly a reward model arxiv 2023,https://systems-analysis.ru/eng/Direct_Preference_Optimization_(DPO),2026-04-25,0,22,0,5.8
direct preference optimization your language model is secretly a reward model arxiv 2023,https://systems-analysis.ru/eng/Direct_Preference_Optimization_(DPO),2026-04-26,0,33,0,5.6
direct preference optimization your language model is secretly a reward model arxiv 2023,https://systems-analysis.ru/eng/Direct_Preference_Optimization_(DPO),2026-04-27,0,12,0,5
direct preference optimization your language model is secretly a reward model arxiv 2023,https://systems-analysis.ru/int/Direct_Preference_Optimization_(DPO)_%E2%80%94_%E7%9B%B4%E6%8E%A5%E9%81%B8%E5%A5%BD%E6%9C%80%E9%81%A9%E5%8C%96,2026-04-25,0,3,0,7
direct preference optimization your language model is secretly a reward model arxiv 2023,https://systems-analysis.ru/int/Direct_Preference_Optimization_(DPO)_%E2%80%94_%E7%9B%B4%E6%8E%A5%E9%81%B8%E5%A5%BD%E6%9C%80%E9%81%A9%E5%8C%96,2026-04-26,0,4,0,8
direct preference optimization your language model is secretly a reward model arxiv 2023,https://systems-analysis.ru/int/Direct_Preference_Optimization_(DPO)_%E2%80%94_%E7%9B%B4%E6%8E%A5%E9%81%B8%E5%A5%BD%E6%9C%80%E9%81%A9%E5%8C%96,2026-04-29,0,1,0,10
direct preference optimization your language model is secretly a reward model arxiv 2023,https://systems-analysis.ru/int/Direct_Preference_Optimization_(DPO)_%E2%80%94_%E7%9B%B4%E6%8E%A5%E9%81%B8%E5%A5%BD%E6%9C%80%E9%81%A9%E5%8C%96,2026-04-30,0,1,0,8
direct preference optimization your language model is secretly a reward model arxiv 2305.18290,https://systems-analysis.ru/int/Direct_Preference_Optimization_(DPO)_%E2%80%94_%E7%9B%B4%E6%8E%A5%E9%81%B8%E5%A5%BD%E6%9C%80%E9%81%A9%E5%8C%96,2026-04-25,0,6,0,6.7
direct preference optimization your language model is secretly a reward model arxiv 2305.18290,https://systems-analysis.ru/int/Direct_Preference_Optimization_(DPO)_%E2%80%94_%E7%9B%B4%E6%8E%A5%E9%81%B8%E5%A5%BD%E6%9C%80%E9%81%A9%E5%8C%96,2026-04-26,0,8,0,6.8
direct preference optimization your language model is secretly a reward model arxiv 2305.18290,https://systems-analysis.ru/int/Direct_Preference_Optimization_(DPO)_%E2%80%94_%E7%9B%B4%E6%8E%A5%E9%81%B8%E5%A5%BD%E6%9C%80%E9%81%A9%E5%8C%96,2026-04-27,0,9,0,7
direct preference optimization your language model is secretly a reward model arxiv 2305.18290,https://systems-analysis.ru/int/Direct_Preference_Optimization_(DPO)_%E2%80%94_%E7%9B%B4%E6%8E%A5%E9%81%B8%E5%A5%BD%E6%9C%80%E9%81%A9%E5%8C%96,2026-04-28,0,9,0,7.2
direct preference optimization your language model is secretly a reward model arxiv 2305.18290,https://systems-analysis.ru/int/Direct_Preference_Optimization_(DPO)_%E2%80%94_%E7%9B%B4%E6%8E%A5%E9%81%B8%E5%A5%BD%E6%9C%80%E9%81%A9%E5%8C%96,2026-04-29,0,13,0,6.8
direct preference optimization your language model is secretly a reward model arxiv 2305.18290,https://systems-analysis.ru/int/Direct_Preference_Optimization_(DPO)_%E2%80%94_%E7%9B%B4%E6%8E%A5%E9%81%B8%E5%A5%BD%E6%9C%80%E9%81%A9%E5%8C%96,2026-04-30,0,3,0,6
direct preference optimization your language model is secretly a reward model arxiv 2305.18290,https://systems-analysis.ru/int/Direct_Preference_Optimization_(DPO)_%E2%80%94_%E7%9B%B4%E6%8E%A5%E9%81%B8%E5%A5%BD%E6%9C%80%E9%81%A9%E5%8C%96,2026-05-01,0,5,0,6.2
direct preference optimization your language model is secretly a reward model arxiv 2305.18290,https://systems-analysis.ru/int/Direct_Preference_Optimization_(DPO)_(ES),2026-04-25,0,1,0,7
direct preference optimization your language model is secretly a reward model arxiv 2305.18290,https://systems-analysis.ru/int/Direct_Preference_Optimization_(DPO)_(FR),2026-05-01,0,1,0,10
direct preference optimization your language model is secretly a reward model rafailov 2023 arxiv,https://systems-analysis.ru/eng/Direct_Preference_Optimization_(DPO),2026-04-26,0,1,0,1
direct preference optimization: your language model is secretly a reward model arxiv 2023,https://systems-analysis.ru/eng/Direct_Preference_Optimization_(DPO),2026-04-27,0,1,0,6
dp,https://systems-analysis.ru/int/Programaci%C3%B3n_din%C3%A1mica,2026-04-27,0,1,0,2
dpo,https://systems-analysis.ru/eng/Direct_Preference_Optimization_(DPO),2026-04-27,0,1,0,66
dpo,https://systems-analysis.ru/eng/Direct_Preference_Optimization_(DPO),2026-05-01,0,1,0,47
dpo,https://systems-analysis.ru/int/Direct_Preference_Optimization_(DPO)_%E2%80%94_%E7%9B%B4%E6%8E%A5%E5%81%8F%E5%A5%BD%E4%BC%98%E5%8C%96,2026-04-26,0,1,0,1
dpo,https://systems-analysis.ru/int/Direct_Preference_Optimization_(DPO)_%E2%80%94_%E7%9B%B4%E6%8E%A5%E5%81%8F%E5%A5%BD%E4%BC%98%E5%8C%96,2026-04-27,0,2,0,2
dpo,https://systems-analysis.ru/wiki/Direct_Preference_Optimization,2026-04-25,0,11,0,8.3
dpo,https://systems-analysis.ru/wiki/Direct_Preference_Optimization,2026-04-26,0,9,0,9.2
dpo,https://systems-analysis.ru/wiki/Direct_Preference_Optimization,2026-04-27,0,16,0,6.5
dpo,https://systems-analysis.ru/wiki/Direct_Preference_Optimization,2026-04-28,0,15,0,9.3
dpo,https://systems-analysis.ru/wiki/Direct_Preference_Optimization,2026-05-01,0,6,0,5.8
dpo (direct preference optimization),https://systems-analysis.ru/wiki/Direct_Preference_Optimization,2026-05-01,0,1,0,3
dpo ai,https://systems-analysis.ru/wiki/Direct_Preference_Optimization,2026-04-26,0,1,0,11
dpo ai,https://systems-analysis.ru/wiki/Direct_Preference_Optimization,2026-04-29,0,1,0,5
dpo alignment,https://systems-analysis.ru/wiki/Direct_Preference_Optimization,2026-04-28,0,1,0,6
dpo arxiv 2305.18290,https://systems-analysis.ru/eng/Direct_Preference_Optimization_(DPO),2026-04-25,0,2,0,10
dpo arxiv 2305.18290,https://systems-analysis.ru/eng/Direct_Preference_Optimization_(DPO),2026-04-26,0,1,0,10
dpo arxiv 2305.18290,https://systems-analysis.ru/eng/Direct_Preference_Optimization_(DPO),2026-04-27,0,5,0,8.8
dpo arxiv 2305.18290,https://systems-analysis.ru/int/Direct_Preference_Optimization_(DPO)_(ES),2026-04-27,0,1,0,6
dpo direct preference optimization,https://systems-analysis.ru/int/Direct_Preference_Optimization_(DPO)_(FR),2026-04-27,0,2,0,26.5
dpo direct preference optimization,https://systems-analysis.ru/int/Direct_Preference_Optimization_(DPO)_(FR),2026-04-28,0,1,0,27
dpo direct preference optimization,https://systems-analysis.ru/int/Direct_Preference_Optimization_(DPO)_(FR),2026-04-29,0,3,0,27
dpo direct preference optimization,https://systems-analysis.ru/int/Direct_Preference_Optimization_(DPO)_(FR),2026-04-30,0,1,0,7
dpo direct preference optimization,https://systems-analysis.ru/int/Direct_Preference_Optimization_(DPO)_(FR),2026-05-01,0,1,0,29
dpo direct preference optimization 2023 arxiv,https://systems-analysis.ru/eng/Direct_Preference_Optimization_(DPO),2026-04-29,0,1,0,8
dpo direct preference optimization 2023 arxiv,https://systems-analysis.ru/eng/Direct_Preference_Optimization_(DPO),2026-04-30,0,1,0,9
dpo direct preference optimization 2023 arxiv:2305.18290,https://systems-analysis.ru/eng/Direct_Preference_Optimization_(DPO),2026-04-29,0,1,0,7
dpo direct preference optimization 2023 arxiv:2305.18290,https://systems-analysis.ru/eng/Direct_Preference_Optimization_(DPO),2026-04-30,0,1,0,6
dpo direct preference optimization arxiv,https://systems-analysis.ru/int/Direct_Preference_Optimization_(DPO)_%E2%80%94_%E7%9B%B4%E6%8E%A5%E9%81%B8%E5%A5%BD%E6%9C%80%E9%81%A9%E5%8C%96,2026-05-01,0,1,0,6
dpo direct preference optimization arxiv 2023,https://systems-analysis.ru/eng/Direct_Preference_Optimization_(DPO),2026-04-26,0,1,0,6
dpo direct preference optimization arxiv 2023,https://systems-analysis.ru/eng/Direct_Preference_Optimization_(DPO),2026-04-27,0,3,0,7.3
dpo direct preference optimization arxiv 2023,https://systems-analysis.ru/eng/Direct_Preference_Optimization_(DPO),2026-04-28,0,3,0,9.7
dpo direct preference optimization arxiv 2023,https://systems-analysis.ru/eng/Direct_Preference_Optimization_(DPO),2026-04-29,0,2,0,8
dpo direct preference optimization arxiv 2023,https://systems-analysis.ru/eng/Direct_Preference_Optimization_(DPO),2026-04-30,0,1,0,9
dpo direct preference optimization arxiv 2023,https://systems-analysis.ru/int/Direct_Preference_Optimization_(DPO)_%E2%80%94_%E7%9B%B4%E6%8E%A5%E9%81%B8%E5%A5%BD%E6%9C%80%E9%81%A9%E5%8C%96,2026-04-25,0,1,0,3
dpo direct preference optimization arxiv 2023,https://systems-analysis.ru/int/Direct_Preference_Optimization_(DPO)_%E2%80%94_%E7%9B%B4%E6%8E%A5%E9%81%B8%E5%A5%BD%E6%9C%80%E9%81%A9%E5%8C%96,2026-04-27,0,2,0,3
dpo direct preference optimization arxiv 2023,https://systems-analysis.ru/int/Direct_Preference_Optimization_(DPO)_%E2%80%94_%E7%9B%B4%E6%8E%A5%E9%81%B8%E5%A5%BD%E6%9C%80%E9%81%A9%E5%8C%96,2026-04-29,0,3,0,3
dpo direct preference optimization arxiv 2305.18290,https://systems-analysis.ru/eng/Direct_Preference_Optimization_(DPO),2026-04-25,0,1,0,10
dpo direct preference optimization arxiv 2305.18290,https://systems-analysis.ru/eng/Direct_Preference_Optimization_(DPO),2026-04-26,0,1,0,8
dpo direct preference optimization arxiv 2305.18290,https://systems-analysis.ru/eng/Direct_Preference_Optimization_(DPO),2026-04-28,0,1,0,9
dpo direct preference optimization arxiv 2305.18290,https://systems-analysis.ru/eng/Direct_Preference_Optimization_(DPO),2026-04-29,0,31,0,9.3
dpo direct preference optimization arxiv 2305.18290,https://systems-analysis.ru/eng/Direct_Preference_Optimization_(DPO),2026-04-30,0,25,0,9.1
dpo direct preference optimization arxiv 2305.18290,https://systems-analysis.ru/int/Direct_Preference_Optimization_(DPO)_%E2%80%94_%E7%9B%B4%E6%8E%A5%E9%81%B8%E5%A5%BD%E6%9C%80%E9%81%A9%E5%8C%96,2026-04-26,0,1,0,5
dpo direct preference optimization arxiv 2305.18290,https://systems-analysis.ru/int/Direct_Preference_Optimization_(DPO)_%E2%80%94_%E7%9B%B4%E6%8E%A5%E9%81%B8%E5%A5%BD%E6%9C%80%E9%81%A9%E5%8C%96,2026-04-28,0,2,0,5
dpo direct preference optimization arxiv 2305.18290,https://systems-analysis.ru/int/Direct_Preference_Optimization_(DPO)_%E2%80%94_%E7%9B%B4%E6%8E%A5%E9%81%B8%E5%A5%BD%E6%9C%80%E9%81%A9%E5%8C%96,2026-04-29,0,1,0,5
dpo direct preference optimization arxiv 2305.18290,https://systems-analysis.ru/int/Direct_Preference_Optimization_(DPO)_%E2%80%94_%E7%9B%B4%E6%8E%A5%E9%81%B8%E5%A5%BD%E6%9C%80%E9%81%A9%E5%8C%96,2026-04-30,0,1,0,5
dpo direct preference optimization arxiv:2305.18290,https://systems-analysis.ru/eng/Direct_Preference_Optimization_(DPO),2026-04-29,0,3,0,9.7
dpo direct preference optimization rafailov 2023,https://systems-analysis.ru/eng/Direct_Preference_Optimization_(DPO),2026-04-29,0,3,0,8.7
dpo direct preference optimization rafailov 2023,https://systems-analysis.ru/eng/Direct_Preference_Optimization_(DPO),2026-05-01,0,1,0,8
dpo direct preference optimization rafailov 2023 arxiv,https://systems-analysis.ru/eng/Direct_Preference_Optimization_(DPO),2026-04-26,0,1,0,7
dpo fine tuning,https://systems-analysis.ru/wiki/Direct_Preference_Optimization,2026-04-26,0,1,0,1
dpo finetuning,https://systems-analysis.ru/wiki/Direct_Preference_Optimization,2026-04-27,0,1,0,8
dpo in ml,https://systems-analysis.ru/wiki/Direct_Preference_Optimization,2026-04-28,0,2,0,4
dpo in ml,https://systems-analysis.ru/wiki/Direct_Preference_Optimization,2026-04-29,0,1,0,4
dpo llm,https://systems-analysis.ru/int/Direct_Preference_Optimization_(DPO)_(ES),2026-04-28,0,1,0,4
dpo llm,https://systems-analysis.ru/int/Direct_Preference_Optimization_(DPO)_(ES),2026-04-30,0,1,0,2
dpo llm,https://systems-analysis.ru/int/Direct_Preference_Optimization_(DPO)_(FR),2026-04-27,0,1,0,5
dpo llm,https://systems-analysis.ru/int/Direct_Preference_Optimization_(DPO)_(FR),2026-04-29,0,1,0,5
dpo llm,https://systems-analysis.ru/int/Direct_Preference_Optimization_(DPO)_(FR),2026-04-30,0,1,0,5
dpo llm,https://systems-analysis.ru/wiki/Direct_Preference_Optimization,2026-04-28,0,1,0,8
dpo llm,https://systems-analysis.ru/wiki/Direct_Preference_Optimization,2026-04-29,0,1,0,1
dpo llm,https://systems-analysis.ru/wiki/Direct_Preference_Optimization,2026-04-30,0,1,0,1
dpo ml,https://systems-analysis.ru/int/Direct_Preference_Optimization_(DPO)_(FR),2026-04-29,0,1,0,11
dpo ml,https://systems-analysis.ru/int/Direct_Preference_Optimization_(DPO)_(FR),2026-04-30,0,1,0,7
dpo ml,https://systems-analysis.ru/wiki/Direct_Preference_Optimization,2026-04-27,0,1,0,3
dpo ml,https://systems-analysis.ru/wiki/Direct_Preference_Optimization,2026-04-28,0,1,0,5
dpo ml,https://systems-analysis.ru/wiki/Direct_Preference_Optimization,2026-04-30,0,1,0,3
dpo model,https://systems-analysis.ru/wiki/Direct_Preference_Optimization,2026-04-26,0,1,0,9
dpo objective,https://systems-analysis.ru/int/Direct_Preference_Optimization_(DPO)_(FR),2026-04-30,0,1,0,6
dpo policy optimization,https://systems-analysis.ru/wiki/Direct_Preference_Optimization,2026-04-30,0,1,0,2
dpo rafailov 2023 direct preference optimization,https://systems-analysis.ru/eng/Direct_Preference_Optimization_(DPO),2026-05-01,0,2,0,9
dpo rl,https://systems-analysis.ru/int/Direct_Preference_Optimization_(DPO)_(ES),2026-04-30,0,1,0,9
dpo rl,https://systems-analysis.ru/int/Direct_Preference_Optimization_(DPO)_(FR),2026-04-26,0,1,0,10
dpo rl,https://systems-analysis.ru/int/Direct_Preference_Optimization_(DPO)_(FR),2026-04-29,0,2,0,10.5
dpo rl,https://systems-analysis.ru/int/Direct_Preference_Optimization_(DPO)_(FR),2026-04-30,0,2,0,8.5
dpo rl,https://systems-analysis.ru/wiki/Direct_Preference_Optimization,2026-04-29,0,1,0,3
dpo rlhf,https://systems-analysis.ru/wiki/Direct_Preference_Optimization,2026-04-27,0,1,0,7
dpo rlhf,https://systems-analysis.ru/wiki/Direct_Preference_Optimization,2026-04-29,0,1,0,2
dpo rlhf,https://systems-analysis.ru/wiki/Direct_Preference_Optimization#%D0%9E%D0%B3%D1%80%D0%B0%D0%BD%D0%B8%D1%87%D0%B5%D0%BD%D0%B8%D1%8F,2026-04-29,0,1,0,3
dpo rlhf,https://systems-analysis.ru/wiki/Direct_Preference_Optimization#%D0%9F%D1%80%D0%B5%D0%B8%D0%BC%D1%83%D1%89%D0%B5%D1%81%D1%82%D0%B2%D0%B0_%D0%BF%D0%BE_%D1%81%D1%80%D0%B0%D0%B2%D0%BD%D0%B5%D0%BD%D0%B8%D1%8E_%D1%81_RLHF,2026-04-29,0,1,0,3
dpo rlhf,https://systems-analysis.ru/wiki/Direct_Preference_Optimization#%D0%9F%D1%80%D0%B8%D0%BD%D1%86%D0%B8%D0%BF_%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%8B_DPO,2026-04-29,0,1,0,3
dpo vs rlhf,https://systems-analysis.ru/wiki/Direct_Preference_Optimization,2026-04-29,0,1,0,9
dpo wiki,https://systems-analysis.ru/wiki/Direct_Preference_Optimization,2026-04-25,0,1,0,5
dpo что это,https://systems-analysis.ru/wiki/Direct_Preference_Optimization,2026-04-25,0,1,0,21
dpo что это,https://systems-analysis.ru/wiki/Direct_Preference_Optimization,2026-04-26,0,1,0,22
dpo что это,https://systems-analysis.ru/wiki/Direct_Preference_Optimization,2026-04-27,0,1,0,20
dpo что это,https://systems-analysis.ru/wiki/Direct_Preference_Optimization,2026-04-28,0,1,0,19
dpo что это,https://systems-analysis.ru/wiki/Direct_Preference_Optimization,2026-04-29,0,1,0,18
dpo что это,https://systems-analysis.ru/wiki/Direct_Preference_Optimization,2026-04-30,0,1,0,18
dpo что это,https://systems-analysis.ru/wiki/Direct_Preference_Optimization,2026-05-01,0,1,0,19
dpo это,https://systems-analysis.ru/wiki/Direct_Preference_Optimization,2026-04-25,0,1,0,18
dpo это,https://systems-analysis.ru/wiki/Direct_Preference_Optimization,2026-04-26,0,1,0,18
dpo это,https://systems-analysis.ru/wiki/Direct_Preference_Optimization,2026-04-27,0,1,0,18
dpo это,https://systems-analysis.ru/wiki/Direct_Preference_Optimization,2026-04-30,0,3,0,20.7
dpo это,https://systems-analysis.ru/wiki/Direct_Preference_Optimization,2026-05-01,0,2,0,22.5
dynamic programming,https://systems-analysis.ru/eng/Dynamic_programming,2026-04-25,0,2,0,50
dynamic programming,https://systems-analysis.ru/eng/Dynamic_programming,2026-04-28,0,1,0,49
dynamic programming,https://systems-analysis.ru/int/Dynamic_programming_%E2%80%94_%E5%8B%95%E7%9A%84%E8%A8%88%E7%94%BB%E6%B3%95,2026-04-27,0,1,0,13
dynamic programming,https://systems-analysis.ru/int/Dynamic_programming_%E2%80%94_%E5%8B%95%E7%9A%84%E8%A8%88%E7%94%BB%E6%B3%95,2026-04-28,0,1,0,13
dynamic programming,https://systems-analysis.ru/int/Dynamic_programming_%E2%80%94_%E5%8B%95%E7%9A%84%E8%A8%88%E7%94%BB%E6%B3%95,2026-04-29,0,2,0,12.5
dynamic programming,https://systems-analysis.ru/int/Dynamic_programming_%E2%80%94_%E5%8B%95%E7%9A%84%E8%A8%88%E7%94%BB%E6%B3%95,2026-04-30,0,1,0,11
décodeurs/encodeurs,https://systems-analysis.ru/int/Decoder_(Transformateur),2026-04-30,0,1,0,25
décodeurs/encodeurs,https://systems-analysis.ru/int/Encoder%E2%80%93decoder_architecture_(Architecture_encodeur%E2%80%93d%C3%A9codeur),2026-04-30,0,1,0,27
définition approche systémique,https://systems-analysis.ru/int/Concepts_fondamentaux_de_l%27approche_syst%C3%A9mique,2026-04-25,0,1,0,33
efecto caja negra,https://systems-analysis.ru/int/Caja_negra,2026-04-27,0,2,0,12.5
efecto caja negra,https://systems-analysis.ru/int/Caja_negra,2026-04-30,0,1,0,10
ejemplo de ajuste fino lora,https://systems-analysis.ru/int/Ajuste_fino_(aprendizaje_profundo),2026-04-29,0,1,0,27
ejemplo de ajuste fino lora,https://systems-analysis.ru/int/Ajuste_fino_(aprendizaje_profundo),2026-05-01,0,1,0,22
ejemplo de equifinalidad,https://systems-analysis.ru/int/Equifinalidad,2026-04-29,0,1,0,11
ejemplo de método,https://systems-analysis.ru/int/Metodolog%C3%ADas_cl%C3%A1sicas_del_an%C3%A1lisis_de_sistemas,2026-04-25,0,3,0,1
ejemplo de razonamiento de cadena de pensamiento,https://systems-analysis.ru/int/Chain-of-Thought_Prompting_(ES),2026-04-25,0,1,0,33
ejemplo de razonamiento de cadena de pensamiento,https://systems-analysis.ru/int/Chain-of-Thought_Prompting_(ES),2026-04-28,0,2,0,33.5
ejemplo de razonamiento de cadena de pensamiento,https://systems-analysis.ru/int/Chain-of-Thought_Prompting_(ES),2026-04-29,0,2,0,40.5
ejemplo de razonamiento de cadena de pensamiento,https://systems-analysis.ru/int/Chain-of-Thought_Prompting_(ES),2026-04-30,0,4,0,34
