query,page,date,clicks,impressions,ctr,position
llm агент,https://systems-analysis.ru/wiki/AI-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82#%D0%9C%D0%BE%D0%B4%D1%83%D0%BB%D1%8C_%D0%BF%D0%B0%D0%BC%D1%8F%D1%82%D0%B8,2026-06-27,0,1,0,11
llm агент,https://systems-analysis.ru/wiki/AI-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82#%D0%9C%D0%BE%D0%B4%D1%83%D0%BB%D1%8C_%D0%BF%D0%B0%D0%BC%D1%8F%D1%82%D0%B8,2026-06-28,0,1,0,11
llm агент,https://systems-analysis.ru/wiki/AI-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82#%D0%9C%D0%BE%D0%B4%D1%83%D0%BB%D1%8C_%D0%BF%D0%B0%D0%BC%D1%8F%D1%82%D0%B8,2026-06-30,0,2,0,11
llm агент,https://systems-analysis.ru/wiki/AI-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82#%D0%9C%D0%BE%D0%B4%D1%83%D0%BB%D1%8C_%D0%BF%D0%B0%D0%BC%D1%8F%D1%82%D0%B8,2026-07-01,0,1,0,8
llm агент,https://systems-analysis.ru/wiki/AI-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82#%D0%A2%D0%B8%D0%BF%D1%8B_%D0%B0%D0%B3%D0%B5%D0%BD%D1%82%D0%BE%D0%B2_%D0%B8_%D0%B8%D1%85_%D0%BF%D1%80%D0%B8%D0%BC%D0%B5%D0%BD%D0%B5%D0%BD%D0%B8%D0%B5,2026-06-28,0,1,0,11
llm агент,https://systems-analysis.ru/wiki/AI-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82#ReAct:_%D0%9E%D0%B1%D1%8A%D0%B5%D0%B4%D0%B8%D0%BD%D0%B5%D0%BD%D0%B8%D0%B5_%D1%80%D0%B0%D1%81%D1%81%D1%83%D0%B6%D0%B4%D0%B5%D0%BD%D0%B8%D1%8F_%D0%B8_%D0%B4%D0%B5%D0%B9%D1%81%D1%82%D0%B2%D0%B8%D1%8F,2026-06-28,0,1,0,11
llm агент это,https://systems-analysis.ru/wiki/AI-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82,2026-06-30,0,1,0,1
llm агент это,https://systems-analysis.ru/wiki/AI-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82,2026-07-02,0,1,0,6
llm агенты,https://systems-analysis.ru/wiki/AI-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82,2026-06-29,0,1,0,10
llm агенты,https://systems-analysis.ru/wiki/AI-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82,2026-07-02,0,1,0,11
llm агенты,https://systems-analysis.ru/wiki/AI-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82#%D0%90%D0%B2%D1%82%D0%BE%D0%BD%D0%BE%D0%BC%D0%BD%D1%8B%D0%B5_%D0%B0%D0%B3%D0%B5%D0%BD%D1%82%D1%8B,2026-07-02,0,1,0,11
llm агенты,https://systems-analysis.ru/wiki/AI-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82#%D0%90%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D0%B0_LLM-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82%D0%B0,2026-07-02,0,1,0,11
llm агенты,https://systems-analysis.ru/wiki/AI-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82#%D0%98%D1%81%D0%BF%D0%BE%D0%BB%D1%8C%D0%B7%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5_%D0%B8%D0%BD%D1%81%D1%82%D1%80%D1%83%D0%BC%D0%B5%D0%BD%D1%82%D0%BE%D0%B2_(Tool_Use),2026-07-02,0,1,0,11
llm агенты,https://systems-analysis.ru/wiki/AI-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82#%D0%9A%D0%BB%D1%8E%D1%87%D0%B5%D0%B2%D1%8B%D0%B5_%D0%BF%D0%B0%D1%82%D1%82%D0%B5%D1%80%D0%BD%D1%8B_%D0%B8_%D1%82%D0%B5%D1%85%D0%BD%D0%BE%D0%BB%D0%BE%D0%B3%D0%B8%D0%B8,2026-07-02,0,1,0,11
llm агенты,https://systems-analysis.ru/wiki/AI-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82#%D0%9C%D0%BE%D0%B4%D1%83%D0%BB%D1%8C_%D0%B4%D0%B5%D0%B9%D1%81%D1%82%D0%B2%D0%B8%D0%B9_(%D0%98%D0%BD%D1%81%D1%82%D1%80%D1%83%D0%BC%D0%B5%D0%BD%D1%82%D1%8B),2026-07-02,0,1,0,11
llm агенты,https://systems-analysis.ru/wiki/AI-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82#%D0%9C%D0%BE%D0%B4%D1%83%D0%BB%D1%8C_%D0%BF%D0%B0%D0%BC%D1%8F%D1%82%D0%B8,2026-07-02,0,1,0,11
llm агенты,https://systems-analysis.ru/wiki/AI-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82#%D0%A2%D0%B8%D0%BF%D1%8B_%D0%B0%D0%B3%D0%B5%D0%BD%D1%82%D0%BE%D0%B2_%D0%B8_%D0%B8%D1%85_%D0%BF%D1%80%D0%B8%D0%BC%D0%B5%D0%BD%D0%B5%D0%BD%D0%B8%D0%B5,2026-07-02,0,1,0,11
llm агенты это,https://systems-analysis.ru/wiki/AI-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82,2026-06-29,0,2,0,9.5
llm агенты это,https://systems-analysis.ru/wiki/AI-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82,2026-06-30,0,1,0,1
llm агенты это,https://systems-analysis.ru/wiki/AI-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82,2026-07-02,0,2,0,6.5
llm агенты это,https://systems-analysis.ru/wiki/AI-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82,2026-07-03,0,1,0,6
llm агенты это,https://systems-analysis.ru/wiki/AI-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82#%D0%90%D0%B2%D1%82%D0%BE%D0%BD%D0%BE%D0%BC%D0%BD%D1%8B%D0%B5_%D0%B0%D0%B3%D0%B5%D0%BD%D1%82%D1%8B,2026-07-02,0,2,0,6.5
llm агенты это,https://systems-analysis.ru/wiki/AI-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82#%D0%90%D0%B2%D1%82%D0%BE%D0%BD%D0%BE%D0%BC%D0%BD%D1%8B%D0%B5_%D0%B0%D0%B3%D0%B5%D0%BD%D1%82%D1%8B,2026-07-03,0,1,0,6
llm агенты это,https://systems-analysis.ru/wiki/AI-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82#%D0%90%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D0%B0_LLM-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82%D0%B0,2026-06-29,0,2,0,9.5
llm агенты это,https://systems-analysis.ru/wiki/AI-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82#%D0%90%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D0%B0_LLM-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82%D0%B0,2026-06-30,0,1,0,6
llm агенты это,https://systems-analysis.ru/wiki/AI-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82#%D0%90%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D0%B0_LLM-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82%D0%B0,2026-07-02,0,2,0,6.5
llm агенты это,https://systems-analysis.ru/wiki/AI-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82#%D0%90%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D0%B0_LLM-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82%D0%B0,2026-07-03,0,1,0,6
llm агенты это,https://systems-analysis.ru/wiki/AI-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82#%D0%98%D1%81%D0%BF%D0%BE%D0%BB%D1%8C%D0%B7%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5_%D0%B8%D0%BD%D1%81%D1%82%D1%80%D1%83%D0%BC%D0%B5%D0%BD%D1%82%D0%BE%D0%B2_(Tool_Use),2026-06-29,0,1,0,10
llm агенты это,https://systems-analysis.ru/wiki/AI-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82#%D0%9A%D0%BB%D1%8E%D1%87%D0%B5%D0%B2%D1%8B%D0%B5_%D0%BF%D0%B0%D1%82%D1%82%D0%B5%D1%80%D0%BD%D1%8B_%D0%B8_%D1%82%D0%B5%D1%85%D0%BD%D0%BE%D0%BB%D0%BE%D0%B3%D0%B8%D0%B8,2026-06-29,0,2,0,9.5
llm агенты это,https://systems-analysis.ru/wiki/AI-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82#%D0%9A%D0%BB%D1%8E%D1%87%D0%B5%D0%B2%D1%8B%D0%B5_%D0%BF%D0%B0%D1%82%D1%82%D0%B5%D1%80%D0%BD%D1%8B_%D0%B8_%D1%82%D0%B5%D1%85%D0%BD%D0%BE%D0%BB%D0%BE%D0%B3%D0%B8%D0%B8,2026-06-30,0,1,0,6
llm агенты это,https://systems-analysis.ru/wiki/AI-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82#%D0%9A%D0%BB%D1%8E%D1%87%D0%B5%D0%B2%D1%8B%D0%B5_%D0%BF%D0%B0%D1%82%D1%82%D0%B5%D1%80%D0%BD%D1%8B_%D0%B8_%D1%82%D0%B5%D1%85%D0%BD%D0%BE%D0%BB%D0%BE%D0%B3%D0%B8%D0%B8,2026-07-02,0,2,0,6.5
llm агенты это,https://systems-analysis.ru/wiki/AI-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82#%D0%9A%D0%BB%D1%8E%D1%87%D0%B5%D0%B2%D1%8B%D0%B5_%D0%BF%D0%B0%D1%82%D1%82%D0%B5%D1%80%D0%BD%D1%8B_%D0%B8_%D1%82%D0%B5%D1%85%D0%BD%D0%BE%D0%BB%D0%BE%D0%B3%D0%B8%D0%B8,2026-07-03,0,1,0,6
llm агенты это,https://systems-analysis.ru/wiki/AI-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82#%D0%9C%D0%BE%D0%B4%D1%83%D0%BB%D1%8C_%D0%B4%D0%B5%D0%B9%D1%81%D1%82%D0%B2%D0%B8%D0%B9_(%D0%98%D0%BD%D1%81%D1%82%D1%80%D1%83%D0%BC%D0%B5%D0%BD%D1%82%D1%8B),2026-06-29,0,2,0,9.5
llm агенты это,https://systems-analysis.ru/wiki/AI-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82#%D0%9C%D0%BE%D0%B4%D1%83%D0%BB%D1%8C_%D0%B4%D0%B5%D0%B9%D1%81%D1%82%D0%B2%D0%B8%D0%B9_(%D0%98%D0%BD%D1%81%D1%82%D1%80%D1%83%D0%BC%D0%B5%D0%BD%D1%82%D1%8B),2026-06-30,0,1,0,6
llm агенты это,https://systems-analysis.ru/wiki/AI-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82#%D0%9C%D0%BE%D0%B4%D1%83%D0%BB%D1%8C_%D0%B4%D0%B5%D0%B9%D1%81%D1%82%D0%B2%D0%B8%D0%B9_(%D0%98%D0%BD%D1%81%D1%82%D1%80%D1%83%D0%BC%D0%B5%D0%BD%D1%82%D1%8B),2026-07-03,0,1,0,6
llm агенты это,https://systems-analysis.ru/wiki/AI-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82#%D0%9C%D0%BE%D0%B4%D1%83%D0%BB%D1%8C_%D0%BF%D0%B0%D0%BC%D1%8F%D1%82%D0%B8,2026-06-29,0,1,0,10
llm агенты это,https://systems-analysis.ru/wiki/AI-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82#%D0%9C%D0%BE%D0%B4%D1%83%D0%BB%D1%8C_%D0%BF%D0%B0%D0%BC%D1%8F%D1%82%D0%B8,2026-07-03,0,1,0,6
llm агенты это,https://systems-analysis.ru/wiki/AI-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82#%D0%A2%D0%B8%D0%BF%D1%8B_%D0%B0%D0%B3%D0%B5%D0%BD%D1%82%D0%BE%D0%B2_%D0%B8_%D0%B8%D1%85_%D0%BF%D1%80%D0%B8%D0%BC%D0%B5%D0%BD%D0%B5%D0%BD%D0%B8%D0%B5,2026-06-29,0,1,0,10
llm агенты это,https://systems-analysis.ru/wiki/AI-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82#%D0%A2%D0%B8%D0%BF%D1%8B_%D0%B0%D0%B3%D0%B5%D0%BD%D1%82%D0%BE%D0%B2_%D0%B8_%D0%B8%D1%85_%D0%BF%D1%80%D0%B8%D0%BC%D0%B5%D0%BD%D0%B5%D0%BD%D0%B8%D0%B5,2026-07-03,0,1,0,6
llm агенты это,https://systems-analysis.ru/wiki/AI-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82#ReAct:_%D0%9E%D0%B1%D1%8A%D0%B5%D0%B4%D0%B8%D0%BD%D0%B5%D0%BD%D0%B8%D0%B5_%D1%80%D0%B0%D1%81%D1%81%D1%83%D0%B6%D0%B4%D0%B5%D0%BD%D0%B8%D1%8F_%D0%B8_%D0%B4%D0%B5%D0%B9%D1%81%D1%82%D0%B2%D0%B8%D1%8F,2026-06-29,0,1,0,10
llm агенты это,https://systems-analysis.ru/wiki/AI-%D0%B0%D0%B3%D0%B5%D0%BD%D1%82#ReAct:_%D0%9E%D0%B1%D1%8A%D0%B5%D0%B4%D0%B8%D0%BD%D0%B5%D0%BD%D0%B8%D0%B5_%D1%80%D0%B0%D1%81%D1%81%D1%83%D0%B6%D0%B4%D0%B5%D0%BD%D0%B8%D1%8F_%D0%B8_%D0%B4%D0%B5%D0%B9%D1%81%D1%82%D0%B2%D0%B8%D1%8F,2026-07-03,0,1,0,6
llm арена,https://systems-analysis.ru/wiki/LMArena,2026-07-01,0,1,0,10
llm архитектура,https://systems-analysis.ru/wiki/%D0%90%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D1%8B_LLM,2026-06-29,0,1,0,3
llm архитектура,https://systems-analysis.ru/wiki/%D0%90%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D1%8B_LLM,2026-07-01,0,1,0,2
llm архитектура,https://systems-analysis.ru/wiki/%D0%90%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D1%8B_LLM,2026-07-03,0,1,0,4
llm архитектура,https://systems-analysis.ru/wiki/%D0%90%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D1%8B_LLM#%D0%9C%D0%B5%D1%85%D0%B0%D0%BD%D0%B8%D0%B7%D0%BC%D1%8B_%D0%B2%D0%BD%D0%B8%D0%BC%D0%B0%D0%BD%D0%B8%D1%8F_%D0%B8_%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D0%B0_%D1%81_%D0%BA%D0%BE%D0%BD%D1%82%D0%B5%D0%BA%D1%81%D1%82%D0%BE%D0%BC,2026-06-29,0,1,0,3
llm архитектура,https://systems-analysis.ru/wiki/%D0%90%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D1%8B_LLM#%D0%9C%D0%B5%D1%85%D0%B0%D0%BD%D0%B8%D0%B7%D0%BC%D1%8B_%D0%B2%D0%BD%D0%B8%D0%BC%D0%B0%D0%BD%D0%B8%D1%8F_%D0%B8_%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D0%B0_%D1%81_%D0%BA%D0%BE%D0%BD%D1%82%D0%B5%D0%BA%D1%81%D1%82%D0%BE%D0%BC,2026-07-01,0,1,0,2
llm архитектура,https://systems-analysis.ru/wiki/%D0%90%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D1%8B_LLM#%D0%9C%D0%B5%D1%85%D0%B0%D0%BD%D0%B8%D0%B7%D0%BC%D1%8B_%D0%B2%D0%BD%D0%B8%D0%BC%D0%B0%D0%BD%D0%B8%D1%8F_%D0%B8_%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D0%B0_%D1%81_%D0%BA%D0%BE%D0%BD%D1%82%D0%B5%D0%BA%D1%81%D1%82%D0%BE%D0%BC,2026-07-03,0,1,0,4
llm архитектура,"https://systems-analysis.ru/wiki/%D0%90%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D1%8B_LLM#%D0%9C%D0%BE%D0%B4%D0%B5%D0%BB%D0%B8_%D1%81_%D0%BF%D1%80%D0%BE%D1%81%D1%82%D1%80%D0%B0%D0%BD%D1%81%D1%82%D0%B2%D0%BE%D0%BC_%D1%81%D0%BE%D1%81%D1%82%D0%BE%D1%8F%D0%BD%D0%B8%D0%B9_(State_Space_Models,_SSM)",2026-07-03,0,1,0,4
llm архитектура,https://systems-analysis.ru/wiki/%D0%90%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D1%8B_LLM#%D0%9E%D0%BF%D1%82%D0%B8%D0%BC%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D0%B8_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B5%D0%B9_%D0%B8_%D0%B8%D0%BD%D1%84%D1%80%D0%B0%D1%81%D1%82%D1%80%D1%83%D0%BA%D1%82%D1%83%D1%80%D0%B0_%D0%BE%D0%B1%D1%83%D1%87%D0%B5%D0%BD%D0%B8%D1%8F,2026-07-03,0,1,0,4
llm архитектура,https://systems-analysis.ru/wiki/%D0%90%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D1%8B_LLM#%D0%9F%D0%BB%D0%BE%D1%82%D0%BD%D1%8B%D0%B5_(dense)_%D1%82%D1%80%D0%B0%D0%BD%D1%81%D1%84%D0%BE%D1%80%D0%BC%D0%B5%D1%80%D1%8B,2026-06-29,0,1,0,3
llm архитектура,https://systems-analysis.ru/wiki/%D0%90%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D1%8B_LLM#%D0%9F%D0%BB%D0%BE%D1%82%D0%BD%D1%8B%D0%B5_(dense)_%D1%82%D1%80%D0%B0%D0%BD%D1%81%D1%84%D0%BE%D1%80%D0%BC%D0%B5%D1%80%D1%8B,2026-07-01,0,1,0,2
llm архитектура,https://systems-analysis.ru/wiki/%D0%90%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D1%8B_LLM#%D0%9F%D0%BB%D0%BE%D1%82%D0%BD%D1%8B%D0%B5_(dense)_%D1%82%D1%80%D0%B0%D0%BD%D1%81%D1%84%D0%BE%D1%80%D0%BC%D0%B5%D1%80%D1%8B,2026-07-03,0,1,0,4
llm архитектура,https://systems-analysis.ru/wiki/%D0%90%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D1%8B_LLM#%D0%A0%D0%B0%D0%B7%D1%80%D0%B5%D0%B6%D1%91%D0%BD%D0%BD%D1%8B%D0%B5_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B8_(Sparse_Models)_%D0%B8_Mixture%E2%80%91of%E2%80%91Experts_(MoE),2026-07-03,0,1,0,4
llm архитектура,https://systems-analysis.ru/wiki/%D0%90%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D1%8B_LLM#%D0%A1%D0%B5%D0%BC%D0%B5%D0%B9%D1%81%D1%82%D0%B2%D0%B0_%D0%B0%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80_LLM_(%D1%82%D1%80%D0%B0%D0%BD%D1%81%D1%84%D0%BE%D1%80%D0%BC%D0%B5%D1%80%D1%8B),2026-06-29,0,1,0,3
llm архитектура,https://systems-analysis.ru/wiki/%D0%90%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D1%8B_LLM#%D0%A1%D0%B5%D0%BC%D0%B5%D0%B9%D1%81%D1%82%D0%B2%D0%B0_%D0%B0%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80_LLM_(%D1%82%D1%80%D0%B0%D0%BD%D1%81%D1%84%D0%BE%D1%80%D0%BC%D0%B5%D1%80%D1%8B),2026-07-01,0,1,0,2
llm архитектура,https://systems-analysis.ru/wiki/%D0%90%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D1%8B_LLM#%D0%A1%D0%B5%D0%BC%D0%B5%D0%B9%D1%81%D1%82%D0%B2%D0%B0_%D0%B0%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80_LLM_(%D1%82%D1%80%D0%B0%D0%BD%D1%81%D1%84%D0%BE%D1%80%D0%BC%D0%B5%D1%80%D1%8B),2026-07-03,0,1,0,4
llm архитектура,https://systems-analysis.ru/wiki/%D0%90%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D1%8B_LLM#Retrieval%E2%80%91Augmented_Generation_(RAG),2026-07-03,0,1,0,4
llm в защищенном контуре,https://systems-analysis.ru/wiki/%D0%90%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D1%8B_LLM,2026-06-28,0,1,0,38
llm курс,https://systems-analysis.ru/wiki/%D0%9E%D0%B1%D1%83%D1%87%D0%B5%D0%BD%D0%B8%D0%B5_%D0%B1%D0%BE%D0%BB%D1%8C%D1%88%D0%B8%D1%85_%D1%8F%D0%B7%D1%8B%D0%BA%D0%BE%D0%B2%D1%8B%D1%85_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B5%D0%B9,2026-06-28,0,1,0,13
llm курс,https://systems-analysis.ru/wiki/%D0%9E%D0%B1%D1%83%D1%87%D0%B5%D0%BD%D0%B8%D0%B5_%D0%B1%D0%BE%D0%BB%D1%8C%D1%88%D0%B8%D1%85_%D1%8F%D0%B7%D1%8B%D0%BA%D0%BE%D0%B2%D1%8B%D1%85_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B5%D0%B9,2026-06-30,0,1,0,13
llm курс,https://systems-analysis.ru/wiki/%D0%9E%D0%B1%D1%83%D1%87%D0%B5%D0%BD%D0%B8%D0%B5_%D0%B1%D0%BE%D0%BB%D1%8C%D1%88%D0%B8%D1%85_%D1%8F%D0%B7%D1%8B%D0%BA%D0%BE%D0%B2%D1%8B%D1%85_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B5%D0%B9,2026-07-01,0,1,0,14
llm модели,https://systems-analysis.ru/wiki/%D0%91%D0%BE%D0%BB%D1%8C%D1%88%D0%B8%D0%B5_%D1%8F%D0%B7%D1%8B%D0%BA%D0%BE%D0%B2%D1%8B%D0%B5_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B8,2026-06-28,0,4,0,40.8
llm модели,https://systems-analysis.ru/wiki/%D0%91%D0%BE%D0%BB%D1%8C%D1%88%D0%B8%D0%B5_%D1%8F%D0%B7%D1%8B%D0%BA%D0%BE%D0%B2%D1%8B%D0%B5_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B8,2026-06-30,0,1,0,58
llm модели,https://systems-analysis.ru/wiki/%D0%91%D0%BE%D0%BB%D1%8C%D1%88%D0%B8%D0%B5_%D1%8F%D0%B7%D1%8B%D0%BA%D0%BE%D0%B2%D1%8B%D0%B5_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B8,2026-07-02,0,1,0,41
llm модели,https://systems-analysis.ru/wiki/%D0%91%D0%BE%D0%BB%D1%8C%D1%88%D0%B8%D0%B5_%D1%8F%D0%B7%D1%8B%D0%BA%D0%BE%D0%B2%D1%8B%D0%B5_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B8._%D0%9A%D0%B0%D1%82%D0%B0%D0%BB%D0%BE%D0%B3_%D1%80%D0%B0%D0%B7%D0%B4%D0%B5%D0%BB%D0%B0,2026-06-30,0,1,0,70
llm модели,https://systems-analysis.ru/wiki/%D0%91%D0%BE%D0%BB%D1%8C%D1%88%D0%B8%D0%B5_%D1%8F%D0%B7%D1%8B%D0%BA%D0%BE%D0%B2%D1%8B%D0%B5_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B8._%D0%9A%D0%B0%D1%82%D0%B0%D0%BB%D0%BE%D0%B3_%D1%80%D0%B0%D0%B7%D0%B4%D0%B5%D0%BB%D0%B0,2026-07-01,0,2,0,47
llm модели какие есть,https://systems-analysis.ru/wiki/%D0%91%D0%BE%D0%BB%D1%8C%D1%88%D0%B8%D0%B5_%D1%8F%D0%B7%D1%8B%D0%BA%D0%BE%D0%B2%D1%8B%D0%B5_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B8,2026-06-30,0,1,0,56
llm модели какие есть,https://systems-analysis.ru/wiki/%D0%91%D0%BE%D0%BB%D1%8C%D1%88%D0%B8%D0%B5_%D1%8F%D0%B7%D1%8B%D0%BA%D0%BE%D0%B2%D1%8B%D0%B5_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B8._%D0%9A%D0%B0%D1%82%D0%B0%D0%BB%D0%BE%D0%B3_%D1%80%D0%B0%D0%B7%D0%B4%D0%B5%D0%BB%D0%B0,2026-06-30,0,1,0,89
llm модель,https://systems-analysis.ru/wiki/%D0%91%D0%BE%D0%BB%D1%8C%D1%88%D0%B8%D0%B5_%D1%8F%D0%B7%D1%8B%D0%BA%D0%BE%D0%B2%D1%8B%D0%B5_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B8,2026-06-27,0,1,0,35
llm модель,https://systems-analysis.ru/wiki/%D0%91%D0%BE%D0%BB%D1%8C%D1%88%D0%B8%D0%B5_%D1%8F%D0%B7%D1%8B%D0%BA%D0%BE%D0%B2%D1%8B%D0%B5_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B8,2026-06-28,0,1,0,37
llm обучение,https://systems-analysis.ru/wiki/%D0%9E%D0%B1%D1%83%D1%87%D0%B5%D0%BD%D0%B8%D0%B5_%D0%B1%D0%BE%D0%BB%D1%8C%D1%88%D0%B8%D1%85_%D1%8F%D0%B7%D1%8B%D0%BA%D0%BE%D0%B2%D1%8B%D1%85_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B5%D0%B9,2026-06-27,0,1,0,7
llm обучение,https://systems-analysis.ru/wiki/%D0%9E%D0%B1%D1%83%D1%87%D0%B5%D0%BD%D0%B8%D0%B5_%D0%B1%D0%BE%D0%BB%D1%8C%D1%88%D0%B8%D1%85_%D1%8F%D0%B7%D1%8B%D0%BA%D0%BE%D0%B2%D1%8B%D1%85_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B5%D0%B9,2026-06-28,0,1,0,7
llm обучение,https://systems-analysis.ru/wiki/%D0%9E%D0%B1%D1%83%D1%87%D0%B5%D0%BD%D0%B8%D0%B5_%D0%B1%D0%BE%D0%BB%D1%8C%D1%88%D0%B8%D1%85_%D1%8F%D0%B7%D1%8B%D0%BA%D0%BE%D0%B2%D1%8B%D1%85_%D0%BC%D0%BE%D0%B4%D0%B5%D0%BB%D0%B5%D0%B9,2026-06-30,0,2,0,14
